hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW2633657355,2016-06-11T01:00:00,573-0084,60,,,,,368,0.1,0.005
HGW3036983001,2016-06-11T01:00:00,595-0813,77,,,,,222,0.065,
HGW0340690536,2016-06-11T01:00:00,595-0813,134,,,,,229,0.065,0.034
HGW3521173424,2016-06-11T01:00:00,245-0016,109,,,,,254,0.075,
HGW2405676507,2016-06-11T01:00:00,274-0063,44,,,,,125,0.07,
HGW1633016930,2016-06-11T01:00:00,573-0084,55,,,,,248,0.075,0.005
HGW4048014188,2016-06-11T01:00:00,194-0032,60,,,,,316,0.085,0.001
HGW4228193834,2016-06-11T01:00:00,245-0016,696,,,,,,,
HGW3199834989,2016-06-11T01:00:00,245-0016,109,,,,,252,0.075,0.004
HGW0852590661,2016-06-11T01:00:00,595-0813,65,,,,,315,0.09,
HGW3417223008,2016-06-11T01:00:00,194-0032,263,,,,,,,
HGW0008585550,2016-06-11T01:00:00,573-0084,379,,,628,,,0.055,0.001
HGW3412860148,2016-06-11T01:00:00,194-0032,99,,,166,,368,0.275,
HGW0297198766,2016-06-11T01:00:00,595-0813,416,,,836,,345,0.095,
HGW1392167190,2016-06-11T01:00:00,573-0084,88,,,,,235,0.07,0.003
HGW0359516503,2016-06-11T01:00:00,194-0032,238,,,,,,,
HGW2950693375,2016-06-11T01:00:00,573-0084,77,,,,1145,,,
HGW1540053189,2016-06-11T02:00:00,276-0046,150,,,,,,,
HGW1849081661,2016-06-11T02:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-06-11T02:00:00,276-0046,260,,,,,,,
HGW4192227781,2016-06-11T02:00:00,206-0824,40,,,,,185,0.06,
HGW2440335259,2016-06-11T02:00:00,206-0824,40,,,,,192,0.06,
HGW0022302486,2016-06-11T02:00:00,276-0046,50,,,,,238,0.07,
HGW0119000400,2016-06-11T02:00:00,276-0046,540,,,,,,,
HGW0527078356,2016-06-11T02:00:00,206-0824,190,,,,,,,
HGW3418795782,2016-06-11T02:00:00,276-0046,230,,,,,,,
HGW4086841355,2016-06-11T02:00:00,261-0013,200,,,,,,,
HGW2053016894,2016-06-11T02:00:00,261-0013,260,,,,,,,
